"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.511710779E0,9.363029003E-1,-3.589005470E0,3.294169903E-1,3.723726486E0
7.521710258E0,8.173426986E-1,-4.378140450E0,3.635919094E-1,4.468597315E0
7.531722498E0,7.168127298E-1,-4.449849606E0,4.465497732E-1,4.529281257E0
7.541722446E0,6.036088467E-1,-4.543264866E0,5.596469641E-1,4.617229040E0
7.551723852E0,4.815829992E-1,-5.299614906E0,1.781654716E0,5.611785265E0
7.561712342E0,3.927947879E-1,-5.348935127E0,1.838822126E0,5.669802603E0
7.571707550E0,3.286163211E-1,-5.394480705E0,1.696521521E0,5.664503159E0
7.581713123E0,2.862510085E-1,-5.412220955E0,1.754516959E0,5.696701244E0
7.591712081E0,3.024430275E-1,-5.375529766E0,1.815116405E0,5.681763777E0
7.601711821E0,3.694385290E-1,-5.226755619E0,3.875159025E0,6.517078839E0
7.611711821E0,1.965665817E0,-2.642920971E0,5.834933758E0,6.700397400E0
7.621710779E0,2.935391426E0,-1.174965858E0,6.678267002E0,7.388932111E0
7.631715727E0,3.912483692E0,3.311538696E-2,6.787661552E0,7.834601114E0
7.641713383E0,4.814015388E0,1.643869400E0,7.608850002E0,9.152685350E0
7.651713904E0,5.617099762E0,2.667987823E0,7.547837257E0,9.779561137E0
7.661711040E0,5.691668510E0,2.803642273E0,7.416800499E0,9.760349895E0
7.671709477E0,6.376079559E0,3.422293663E0,7.181343079E0,1.019500725E1
7.681710779E0,6.258636475E0,3.325050354E0,6.834037304E0,9.845331698E0
7.691711300E0,6.028521538E0,2.421462059E0,5.922463894E0,8.791025481E0
7.701729790E0,5.056966305E0,1.469757080E0,5.569148540E0,7.664757631E0
7.711711665E0,4.120144844E0,-7.527732849E-2,5.245560169E0,6.670619289E0
7.721882758E0,3.160949707E0,-2.275848389E-2,4.958787441E0,5.880620196E0
7.731712654E0,2.177953005E0,-1.606007576E0,4.691195488E0,5.415722919E0
7.741709269E0,1.346321106E0,-2.453498840E0,4.460793495E0,5.266015162E0
7.751712081E0,1.068499565E0,-3.124759674E0,4.253709793E0,5.385151933E0
7.761713383E0,1.064496040E-1,-3.187435150E0,4.062862396E0,5.165067783E0
7.771711561E0,-1.104109287E-1,-3.127307892E0,3.879979610E0,4.984625061E0
7.781715727E0,-8.588945866E-1,-2.075098515E0,3.608712673E0,4.250475375E0
7.791711300E0,-1.645894527E0,2.623520851E0,2.059669971E0,3.719418079E0
7.801710519E0,-1.655369163E0,4.994403839E0,1.124477863E0,5.380405862E0
7.811712602E0,-1.555403709E0,6.512602806E0,2.900599241E-1,6.702045268E0
7.821711300E0,-8.017733097E-1,7.243782997E0,-1.710166693E0,7.485980408E0
7.831713904E0,-6.947753429E-1,7.279646873E0,-1.771604657E0,7.524264379E0
7.841711040E0,-5.687854290E-1,7.128232002E0,-4.038421631E0,8.212433111E0
7.851711300E0,-4.375224113E-1,5.184053421E0,-5.004794598E0,7.218989174E0
7.861711561E0,-2.890157700E-1,2.741982460E0,-5.154742241E0,5.845798961E0
7.871711561E0,-1.366035938E-1,2.035951614E-1,-6.454598427E0,6.459253237E0
7.881733436E0,-6.393742561E-2,-2.451780796E0,-7.477613449E0,7.869562882E0
7.891718279E0,-1.461923122E-1,-3.741663933E0,-7.504428387E0,8.386767350E0
7.901736665E0,-2.222284079E0,-3.843669415E0,-7.438538551E0,8.662805370E0
7.911698383E0,-2.121131420E0,-3.804730415E0,-7.228240013E0,8.439349840E0
7.921709529E0,-2.024344921E0,-2.827855110E0,-6.972498894E0,7.791692865E0
7.931709008E0,-1.948379397E0,-1.603851318E0,-6.698505878E0,7.158107455E0
7.941711561E0,-1.894670844E0,7.277107239E-2,-5.753785133E0,6.058144650E0
7.951712863E0,-2.039689541E0,1.079890251E0,-4.835841656E0,5.358344977E0
7.961712602E0,-1.349540949E-1,2.054305077E0,-3.783453703E0,4.307308194E0
7.971713644E0,1.824212313E0,2.881788254E0,-1.989413142E0,3.948445106E0
7.981713123E0,1.992827654E0,2.837595940E0,-1.646532416E0,3.838539015E0
7.991713123E0,2.850764275E0,2.688924789E0,2.708044648E-1,3.928168598E0
8.001712602E0,2.875830650E0,1.432907104E0,4.819881618E-1,3.248990195E0
8.011712602E0,2.814394951E0,-2.390003204E-2,6.547142267E-1,2.889643727E0
8.021711561E0,1.768139720E0,5.238533020E-3,7.899670601E-1,1.936593263E0
8.031709477E0,5.454581976E-1,-1.563250542E0,8.934586048E-1,1.881367901E0
8.041708696E0,-8.454289436E-1,-2.263352394E0,-5.225760937E-1,2.471962769E0
8.051709738E0,-2.034991980E0,-2.380825520E0,-6.217921972E-1,3.193140781E0
8.061720675E0,-3.091405869E0,-3.111437798E0,-1.223780751E0,4.553622156E0
8.071709269E0,-3.261101246E0,-3.142696381E0,-1.219879270E0,4.690354710E0
8.081853748E0,-4.040669441E0,-3.131175041E0,-1.246014476E0,5.261541480E0
8.091729946E0,-4.070304871E0,-3.045492172E0,-1.265583038E0,5.238712126E0
8.101713956E0,-3.988368988E0,-2.370878220E0,-1.271353602E0,4.810872135E0
8.111715988E0,-3.111514330E0,-1.663998604E0,-1.252147794E0,3.744100276E0
8.121713904E0,-1.925446987E0,1.292858124E-1,-1.206083059E0,2.275675123E0
8.131713123E0,-1.806714654E0,1.418781281E-1,-1.142984748E0,2.142606212E0
8.141712863E0,-8.723545074E-2,5.595588684E-2,-1.137028575E0,1.141742119E0
8.151715727E0,1.601379514E0,9.116363525E-2,-1.242655396E0,2.029019367E0
8.161712081E0,2.350562572E0,1.071710587E-1,-1.222552538E0,2.651653211E0
8.171715467E0,2.544677734E0,1.208515167E-1,-1.169824839E0,2.803298060E0
8.181712081E0,2.725342751E0,3.591442108E-2,-1.080014467E0,2.931759575E0
8.191713904E0,2.798276901E0,6.117153168E-2,-9.733278751E-1,2.963353291E0
8.201714686E0,2.791728735E0,9.163856506E-2,-8.739626408E-1,2.926765733E0
8.211708956E0,2.715846539E0,1.270322800E-1,-7.750976086E-1,2.827142714E0
8.221710779E0,2.556383610E0,1.662979126E-1,-6.802301407E-1,2.650559413E0
8.231711040E0,1.811374068E0,1.063013077E-1,-5.934963226E-1,1.909087182E0
8.241718852E0,1.613346696E0,1.461009979E-1,-5.382747650E-1,1.707036258E0
8.251709165E0,6.313505173E-1,1.854629517E-1,-5.111392736E-1,8.332246631E-1
8.261828331E0,4.405018091E-1,2.244968414E-1,-5.083204508E-1,7.091053210E-1
8.271713748E0,-4.622292519E-1,2.625370026E-1,-5.193263292E-1,7.431563733E-1
8.281707915E0,-6.203073263E-1,2.002820969E-1,-5.114288330E-1,8.285249234E-1
8.291712342E0,-2.115921021E0,2.376241684E-1,-5.015277863E-1,2.187491058E0
8.301711040E0,-2.098206282E0,2.698793411E-1,-5.087962151E-1,2.175816639E0
8.311714946E0,-2.074854612E0,3.007297516E-1,-5.365855694E-1,2.164112779E0
8.321714425E0,-2.012881756E0,3.230829239E-1,-5.713629723E-1,2.117198901E0
8.331711821E0,-2.080595970E0,1.429500580E0,-6.767373085E-1,2.613489025E0
8.341712602E0,-1.986436725E0,1.501651764E0,-7.005481720E-1,2.586823655E0
8.351712863E0,-1.897678375E-1,1.574666977E0,-7.060267925E-1,1.736105340E0
8.361709477E0,6.610577106E-1,1.647534370E0,-6.730427742E-1,1.898513464E0
8.371718592E0,1.637916088E0,2.304808617E0,-6.006944180E-1,2.890630667E0
8.381712342E0,2.576566219E0,2.313791275E0,-4.978537560E-1,3.498597134E0
8.391711300E0,3.366078854E0,2.298514366E0,-3.716998100E-1,4.092898226E0
8.401709738E0,3.565517902E0,2.255025864E0,-2.697076797E-1,4.227387111E0
8.411709998E0,3.691541195E0,2.214517593E0,-2.112779617E-1,4.310011942E0
8.421729790E0,3.750612259E0,2.167625427E0,-1.553180218E-1,4.334722136E0
8.431710363E0,3.705173731E0,2.158262253E0,-1.360690594E-1,4.290095933E0
8.441776821E0,3.514434576E0,2.208229065E0,-1.595196724E-1,4.153669765E0
8.451708488E0,2.294528008E0,2.305607796E0,-2.155942917E-1,3.259933586E0
8.461710311E0,1.187861681E0,3.102292061E0,-2.939522266E-1,3.334912190E0
8.471711040E0,-5.292415619E-2,3.237379074E0,-3.531470299E-1,3.257013519E0
8.481716769E0,-1.796735048E0,4.141395569E0,-3.119294643E-1,4.525120339E0
8.491713383E0,-1.794063449E0,4.216072083E0,-1.858136654E-1,4.585679250E0
8.501713383E0,-3.413247347E0,4.265722275E0,6.804895401E-1,5.505425505E0
8.511724321E0,-4.242390156E0,4.207878113E0,2.370072842E0,6.428169080E0
8.521718071E0,-4.296001434E0,4.073544502E0,2.396723270E0,6.386992686E0
8.531722238E0,-4.263986588E0,3.239205360E0,2.419341564E0,5.875988988E0
8.541723800E0,-4.096430779E0,3.123113632E0,2.444319487E0,5.701691121E0
8.551717706E0,-3.847386360E0,3.018794060E0,2.442222834E0,5.466255734E0
8.561723019E0,-2.694699764E0,2.952858925E0,2.240217447E0,4.582505522E0
8.571724321E0,-2.375592232E0,2.931327820E0,2.185944557E0,4.360559006E0
8.581719373E0,-1.028626919E0,2.926062584E0,2.135011435E0,3.765393659E0
8.591720675E0,-8.523400426E-1,2.871146202E0,2.085857153E0,3.649762201E0
8.601738175E0,6.965590119E-1,2.764644623E0,2.044076920E0,3.508091333E0
8.611723071E0,1.490892649E0,1.993726730E0,1.804809809E0,3.074905789E0
8.621815206E0,1.742102861E0,1.299227715E0,1.766859889E0,2.800840749E0
8.631709008E0,2.889044046E0,-1.951475143E-1,1.731622458E0,3.373896025E0
8.641709790E0,3.058920145E0,-1.887788773E-1,3.431986570E-1,3.083896113E0
8.651723540E0,3.862321615E0,-1.810302734E-1,2.052043676E-1,3.872003235E0
8.661722238E0,3.918819666E0,-1.373510361E0,5.349743366E-2,4.152895407E0
8.671721717E0,3.929102182E0,-2.092747688E0,-8.800327778E-2,4.452547745E0
8.681723279E0,3.864363194E0,-2.091963768E0,-2.016117573E-1,4.398893338E0
8.691722498E0,3.631173372E0,-1.980635643E0,-2.802488804E-1,4.145705856E0
8.701721977E0,2.494997263E0,-1.875219345E0,-2.750122547E-1,3.133223687E0
8.711723279E0,1.638853788E0,-1.225965500E0,-2.662981749E-1,2.063915663E0
8.721725363E0,8.066785336E-1,-1.942663193E-1,-2.410787344E-1,8.640535953E-1
8.731720675E0,5.528718233E-1,-1.625118256E-1,-2.040835619E-1,6.113325173E-1
8.741723540E0,-1.015750527E0,-1.296892166E-1,-1.476150751E-1,1.034581383E0
8.751723019E0,-1.265662551E0,-1.958875656E-1,-6.583786011E-2,1.282422807E0
8.761710779E0,-1.313590646E0,-1.612968445E-1,5.340480804E-2,1.324533552E0
8.771710519E0,-1.323327184E0,-1.244853020E0,1.475413442E0,2.340448397E0
8.781709633E0,-1.305474281E0,-2.153282166E0,1.533329368E0,2.948217450E0
8.791728436E0,-1.261577010E0,-2.250043869E0,1.591896653E0,3.031238842E0
8.801725727E0,-1.412643909E0,-3.003873825E0,1.450874925E0,3.622686685E0
8.811709790E0,-1.311280251E0,-3.100542068E0,1.507844925E0,3.688687210E0
8.821710779E0,-1.210384011E0,-3.752831459E0,1.560853362E0,4.240876871E0
8.831712081E0,-1.112527490E0,-3.843525887E0,1.565145016E0,4.296520403E0
8.841714946E0,-1.017287612E0,-3.966168880E0,1.570081949E0,4.385262478E0
8.851711821E0,-3.296828270E-2,-4.776219845E0,1.380288959E0,4.971776395E0
8.861712863E0,9.889984131E-2,-4.835068703E0,1.395747423E0,5.033466143E0
8.871712602E0,9.603859186E-1,-4.966895103E0,1.449622512E0,5.262489288E0
8.881722238E0,1.757137179E0,-5.013677120E0,2.518734694E0,5.879499451E0
8.891713123E0,1.885976911E0,-5.004248142E0,3.414987087E0,6.345198593E0
8.901711821E0,2.582411528E0,-4.903279305E0,4.396609306E0,7.073978416E0
8.911709998E0,2.657135010E0,-4.070000648E0,5.344643593E0,7.224298365E0
8.921710779E0,3.352002382E0,-3.349532127E0,6.156373024E0,7.768926197E0
8.931710258E0,3.411552668E0,-2.572990894E0,6.278376579E0,7.594536603E0
8.941709738E0,4.192671776E0,-1.790544510E0,6.950348854E0,8.312153479E0
8.951710258E0,4.196349621E0,-3.599834442E-2,6.812297821E0,8.001127897E0
8.961707029E0,4.739738464E0,-1.406764984E-2,6.554009914E0,8.088285638E0
8.971728175E0,4.695991516E0,8.095741272E-3,5.490231514E0,7.224613757E0
8.981723436E0,4.642771721E0,3.851318359E-2,5.119775772E0,6.911506093E0
8.991717081E0,4.565543175E0,1.504736900E0,4.012653351E0,6.261773274E0
9.001713904E0,4.407071114E0,1.546467781E0,3.713320255E0,5.966790236E0
9.011708436E0,4.208362579E0,1.528986931E0,3.452078819E0,5.653756699E0
9.021711040E0,3.914340734E0,1.448883057E0,3.246095181E0,5.287575949E0
9.031712863E0,2.680844069E0,1.819829941E-1,3.124826431E0,4.121235610E0
9.041711300E0,1.800224304E0,1.468782425E-1,3.066265821E0,3.558702973E0
9.051713383E0,2.965331078E-2,-1.359648705E0,3.685636759E0,3.928541999E0
9.061712602E0,-8.876004219E-1,-1.225709915E0,3.578089237E0,3.884960990E0
9.071713644E0,-1.824362278E0,3.713598251E-1,3.421682358E0,3.895396770E0
9.081714946E0,-3.104665041E0,3.097251892E0,3.266908884E0,5.468510579E0
9.091709998E0,-3.112595797E0,5.707782745E0,3.116343975E0,7.209621088E0
9.101710779E0,-3.071816206E0,7.374782562E0,2.875873566E0,8.490825720E0
9.111712342E0,-3.000344992E0,8.097876549E0,1.213065028E0,8.720619326E0
9.121709738E0,-1.722845197E0,8.099307060E0,-2.787007093E-1,8.285206365E0
9.131710779E0,-1.551756740E0,7.909105301E0,-1.841556311E0,8.267600939E0
9.141710102E0,-1.333275676E0,5.849431038E0,-3.065147400E0,6.737105913E0
9.151727758E0,-4.273550510E-1,3.217860222E0,-4.188269615E0,5.298948869E0
9.161742811E0,-2.292845249E-1,2.433729172E-1,-5.564470291E0,5.574507278E0
9.171709790E0,-8.935260773E-2,-3.125761032E0,-7.078395367E0,7.738349106E0
9.181720467E0,-9.612488747E-2,-4.940003395E0,-8.213821411E0,9.585391787E0
9.191711561E0,-9.445899725E-1,-5.109905720E0,-8.224728584E0,9.728799873E0
9.201710779E0,-9.974656105E-1,-5.133466721E0,-8.152103424E0,9.685257273E0
9.211713123E0,-1.970515728E0,-4.967644691E0,-8.044152260E0,9.657577936E0
9.221709998E0,-1.890652180E0,-3.165323257E0,-7.885174751E0,8.704586024E0
9.231711821E0,-1.983961701E0,2.983951569E-2,-7.517462254E0,7.774910492E0
9.241713644E0,-1.916190028E0,1.391970634E0,-6.152616024E0,6.592727084E0
9.251715206E0,-3.729158640E-1,2.220298767E0,-4.969833374E0,5.456009221E0
9.261715467E0,4.038170576E-1,2.323319435E0,-3.773430347E0,4.449680663E0
9.271711040E0,5.625849962E-1,2.408396721E0,-2.437510014E0,3.472510865E0
9.281711040E0,1.428840637E0,2.419638634E0,-1.094929099E0,3.015809413E0
9.291710779E0,1.521116734E0,2.315319061E0,6.311002374E-1,2.841264856E0
9.301710519E0,1.562412024E0,1.221836090E0,8.728102446E-1,2.166982345E0
9.311710519E0,1.469340801E0,8.470535278E-3,1.070153356E0,1.817763006E0
9.321730467E0,1.693868637E-1,-6.022548676E-2,1.024968147E0,1.040614588E0
9.331721248E0,-1.720085859E0,-1.456902504E0,1.133790851E0,2.523240370E0
9.341777811E0,-1.670844197E0,-1.580811501E0,1.198610902E0,2.593714214E0
9.351707446E0,-2.899460316E0,-2.348391056E0,1.209495544E0,3.922332233E0
9.361710258E0,-2.988251209E0,-2.403100014E0,-5.044637918E-1,3.867689062E0
9.371712863E0,-3.035427570E0,-2.416053295E0,-1.329797864E0,4.101157936E0
9.381711300E0,-3.034410477E0,-2.356833458E0,-2.062588215E0,4.360800504E0
9.391711300E0,-2.935225964E0,-2.209085464E0,-2.192109585E0,4.277961486E0
9.401715988E0,-1.504372716E0,-1.090641975E0,-2.851428509E0,3.403422061E0
9.411710779E0,-6.188607216E-2,-5.255985260E-2,-2.910653591E0,2.911785835E0
9.421712602E0,9.455442429E-1,-3.809070587E-2,-2.850883007E0,3.003837335E0
9.431711561E0,1.852866530E0,-1.945304871E-2,-2.690209389E0,3.266606704E0
9.441716561E0,2.630733728E0,3.403663635E-3,-1.919395089E0,3.256508720E0
9.451710779E0,2.838711262E0,2.765941620E-2,-1.699347615E0,3.308599249E0
9.461710258E0,3.680718899E0,-4.799652100E-2,-9.213724136E-1,3.794591204E0
9.471710519E0,3.715107679E0,-1.707172394E-2,-7.966383696E-1,3.799598558E0
9.481710519E0,3.674935818E0,1.824188232E-2,-7.054301500E-1,3.742073987E0
9.491711821E0,3.565792561E0,5.741691589E-2,-6.294851303E-1,3.621384378E0
9.501727967E0,3.398798466E0,-1.025187492E0,-5.768954754E-1,3.596616298E0
9.511711613E0,2.556049347E0,-1.008099556E0,-5.395963192E-1,2.800145919E0
9.521828644E0,2.344427347E0,-9.847965240E-1,-5.362228155E-1,2.598787927E0
9.531710311E0,1.368434668E0,-9.864645004E-1,-5.452495813E-1,1.772857229E0
9.541712081E0,1.187082767E0,-9.853906631E-1,-5.354304314E-1,1.633048071E0
9.551729113E0,4.013563395E-1,-9.870042801E-1,-4.900178909E-1,1.172766769E0
9.561712081E0,2.385281324E-1,-9.860391617E-1,-4.183185101E-1,1.097341913E0
9.571711300E0,-4.785631895E-1,-9.899110794E-1,-3.091735840E-1,1.142162412E0
9.581711040E0,-6.151473522E-1,-9.874973297E-1,-1.874408722E-1,1.178427478E0
9.591714686E0,-7.894576788E-1,-9.418334961E-1,-3.148388863E-2,1.229343319E0
9.601709217E0,-9.006686211E-1,-8.460397720E-1,2.778172493E-2,1.236025520E0
9.611712342E0,-1.976588964E0,2.471532822E-1,5.889534950E-2,1.992851560E0
9.621711040E0,-1.920765996E0,2.710666656E-1,4.499053955E-2,1.940320411E0
9.631714686E0,-1.841284275E0,2.894687653E-1,-2.079153061E-2,1.864015085E0
9.641712081E0,-1.760120988E0,3.073024750E-1,-7.631664276E-1,1.942905993E0
9.651711821E0,-1.876502156E0,2.249078751E-1,-8.347926140E-1,2.066088721E0
9.661710258E0,-3.485357761E-1,2.421379089E-1,-8.999562263E-1,9.950020922E-1
9.671712342E0,-1.466168165E-1,1.822625160E0,-9.230048656E-1,2.048266816E0
9.681710779E0,1.112854123E0,1.854854584E0,-8.927659988E-1,2.340077126E0
9.691716508E0,1.963317871E0,1.896800995E0,-7.966825962E-1,2.843795744E0
9.701725311E0,2.777889252E0,1.922754288E0,-6.529839039E-1,3.440936024E0
9.711695050E0,2.973632336E0,1.949364662E0,2.701001167E-1,3.565875198E0
9.721708488E0,3.995493889E0,1.958511353E0,3.672523499E-1,4.464819417E0
9.731731613E0,4.085268021E0,1.932572365E0,4.412219524E-1,4.540806928E0
9.741714425E0,4.089431286E0,1.920574188E0,5.035994053E-1,4.545950485E0
9.751714425E0,3.933689833E0,1.943085670E0,5.548512936E-1,4.422370132E0
9.761723279E0,2.976500511E0,2.011942863E0,5.980620384E-1,3.642135031E0
9.771723279E0,1.844358325E0,2.719719887E0,6.163761616E-1,3.343419427E0
9.781723019E0,-8.077653646E-1,4.182939529E0,6.648803949E-1,4.311790107E0
9.791721977E0,-1.962983608E0,4.341377258E0,7.577259541E-1,4.824418075E0
9.801721717E0,-3.570124149E0,5.342314720E0,2.242492914E0,6.805504205E0
9.811722498E0,-4.715331078E0,5.379378319E0,2.252205849E0,7.499632621E0
9.821760779E0,-5.532996178E0,5.349242210E0,2.257122278E0,8.020164581E0
9.831720415E0,-5.620326996E0,5.258705139E0,2.259268522E0,8.021617638E0
9.841719894E0,-5.590702057E0,4.545639992E0,2.058318138E0,7.493695082E0
9.851720415E0,-5.414880276E0,4.355725288E0,2.055911541E0,7.247071371E0
9.861718331E0,-4.461395741E0,3.287225723E0,2.004584074E0,5.893068998E0
9.871733852E0,-3.269032717E0,3.135241508E0,1.957291961E0,4.934298941E0
9.881715519E0,-1.259235978E0,2.996340752E0,1.913167000E0,3.771464055E0
9.891726040E0,-1.256832480E0,2.898837090E0,1.672166944E0,3.574776447E0
9.901721508E0,7.195090055E-1,2.837670326E0,1.634142160E0,3.352683506E0
9.911723540E0,1.889397144E0,2.753725052E0,1.595225930E0,3.701022696E0
9.921764425E0,2.887832880E0,2.611549377E0,1.559626341E0,4.194306047E0
9.931720415E0,3.163782835E0,1.696870804E0,1.530733585E0,3.902824319E0
9.941727446E0,4.043604851E0,1.550399780E0,1.303861380E0,4.522668921E0
9.951720675E0,4.055377960E0,-2.704620361E-1,1.278014779E0,4.260582341E0
9.961721196E0,3.826920033E0,-2.351875305E-1,1.295085788E0,4.046959020E0
9.971720936E0,2.785394669E0,-2.171297073E-1,-3.462949991E-1,2.815224502E0
9.981719373E0,2.557071686E0,-2.979440689E-1,-4.270728827E-1,2.609555043E0
9.991722498E0,1.303835154E0,-2.773733139E-1,-4.988321066E-1,1.423290390E0
1.000173422E1,5.510904193E-1,-1.530849457E0,-5.536891222E-1,1.718654227E0
1.001171260E1,3.352010250E-1,-1.582342148E0,-6.087555885E-1,1.728221562E0
1.002173682E1,-9.782769084E-1,-1.664950371E0,-6.788058877E-1,2.046915455E0
1.003171260E1,-1.201694727E0,-2.326844215E0,-7.804131508E-1,2.732639549E0
1.004171208E1,-1.217399716E0,-2.405318737E0,-8.262682557E-1,2.819634644E0
1.005177172E1,-1.226119637E0,-3.149145126E0,-8.468770981E-1,3.483918083E0
1.006171708E1,-1.193002701E0,-3.256409645E0,-8.314573765E-1,3.566339943E0
1.007172042E1,2.200480700E-1,-4.054805756E0,-7.862533331E-1,4.136189693E0
1.008170953E1,3.233410120E-1,-4.133232117E0,-7.377406359E-1,4.210987816E0
1.009170047E1,4.374521971E-1,-4.204462528E0,-6.644228697E-1,4.279056827E0
1.010171885E1,1.121050477E0,-4.258827209E0,-5.622736216E-1,4.439652576E0
1.011171234E1,1.128156066E0,-4.284627438E0,-4.146389961E-1,4.450021785E0
1.012174099E1,1.099434018E0,-4.274817467E0,1.305454850E0,4.602937312E0
1.013171573E1,1.010202646E0,-4.223271370E0,1.184449434E0,4.501049979E0
1.014171312E1,1.841309071E-1,-4.126875401E0,1.303086877E0,4.331632506E0
1.015171495E1,1.378614902E-1,-4.088562012E0,1.381565094E0,4.317877629E0
1.016171338E1,9.473311901E-2,-4.067790031E0,1.455991983E0,4.321550967E0
1.017171052E1,5.801284313E-2,-4.070176601E0,1.270519257E0,4.264261042E0
1.018171260E1,2.821373940E-2,-4.090407372E0,1.285596251E0,4.287771706E0
1.019171234E1,3.349113464E-2,-4.106645107E0,1.300632834E0,4.307818643E0
1.020171573E1,9.903502464E-2,-4.099830151E0,2.290918589E0,4.697523090E0
1.021171026E1,8.458452225E-1,-4.034643173E0,3.063835144E0,5.136232614E0
1.022173474E1,9.855061769E-1,-3.218016624E0,3.189566612E0,4.636829584E0
1.023183052E1,2.166182756E0,-2.206286907E0,4.205307484E0,5.219641816E0
1.024170375E1,3.017354727E0,-9.746465683E-1,4.309808731E0,5.350590321E0
1.025171026E1,3.919769287E0,5.690765381E-2,5.174754620E0,6.491988533E0
1.026171213E1,4.787527084E0,1.371518135E0,5.207721710E0,7.205681299E0
1.027171260E1,4.881136894E0,2.331718445E0,5.801765442E0,7.932395006E0
1.028171265E1,5.638381004E0,3.002891541E0,5.731260300E0,8.582309863E0
1.029171312E1,5.562507629E0,3.094347000E0,5.562072754E0,8.452995197E0
1.030171625E1,5.367741585E0,3.111961365E0,5.289386272E0,8.153193264E0
1.031171260E1,5.080838203E0,3.011026382E0,4.982358456E0,7.726907047E0
1.032173578E1,3.838628531E0,4.389476776E-2,4.065889359E0,5.591820099E0
1.033171364E1,2.545759678E0,9.538936615E-2,3.838130236E0,4.606651189E0
1.034171052E1,2.272160530E0,-1.459276199E0,3.629677057E0,4.524019898E0
1.035171573E1,1.117583990E0,-2.299721718E0,3.435443878E0,4.282521289E0
1.036171312E1,8.717875481E-1,-2.324469090E0,3.257344007E0,4.095541486E0
1.037171416E1,-1.510496140E-1,-2.203757763E0,3.044764042E0,3.761642239E0
1.038171208E1,-3.398005962E-1,-7.984037399E-1,2.160970449E0,2.328670492E0
1.039171156E1,-1.180909991E0,3.505048752E-1,1.958238125E0,2.313460315E0
1.040171573E1,-1.288012624E0,3.730913162E0,1.816865444E0,4.345076476E0
1.041171823E1,-1.315394282E0,5.983613968E0,1.706377864E0,6.359687386E0
1.042176187E1,-1.245917320E0,7.334431648E0,1.528242350E0,7.594848402E0
1.043174422E1,-1.150263309E0,7.451619148E0,5.407938957E-1,7.559245442E0
1.044170963E1,-1.032893300E0,7.380881310E0,-3.396228552E-1,7.460537592E0
1.045171781E1,-9.388949871E-1,6.212974548E0,-1.416642785E0,6.441230730E0
1.046171104E1,-8.180937767E-1,4.193236351E0,-1.596511602E0,4.560850559E0
1.047171260E1,-7.304687500E-1,1.584386826E0,-2.708092690E0,3.221433256E0
1.048171130E1,-7.011992931E-1,-1.431526184E0,-4.228453636E0,4.518934367E0
1.049171208E1,-1.377726436E0,-3.927130699E0,-5.913324356E0,7.231036620E0
1.050171677E1,-2.597855568E0,-5.492737293E0,-8.038412094E0,1.007646195E1
1.051171625E1,-2.478484631E0,-5.488123894E0,-8.080142021E0,1.007725583E1
1.052173526E1,-2.363392353E0,-4.621302605E0,-8.628380775E0,1.006931060E1
1.053171234E1,-2.272826195E0,-2.924609661E0,-8.456433296E0,9.232028199E0
1.054171416E1,-2.214136124E0,-9.458379745E-1,-7.558498859E0,7.932711595E0
1.055173505E1,-2.330865383E0,5.836868286E-2,-6.432610989E0,6.842135958E0
1.056171078E1,-1.068735361E0,2.074537277E0,-5.171138763E0,5.673321452E0
1.057171026E1,8.923864365E-2,2.888960838E0,-4.123523712E0,5.035623702E0
1.058171130E1,1.293943167E0,2.953485489E0,-2.912253857E0,4.344949709E0
1.059172015E1,2.304099321E0,2.964160919E0,-1.583411932E0,4.074594088E0
1.060170786E1,2.533276081E0,2.848749161E0,4.027721286E-1,3.833416866E0
1.061172474E1,3.256653070E0,1.610306740E0,6.608753800E-1,3.692645838E0
1.062178088E1,3.208127499E0,-3.810501099E-2,8.707146645E-1,3.324406423E0
1.063171292E1,2.131633759E0,-6.261825562E-3,1.041900992E0,2.372648176E0
1.064171260E1,8.876930475E-1,-1.702776909E0,1.169543862E0,2.248395204E0
1.065171859E1,-5.442143679E-1,-1.814769745E0,1.051414132E0,2.166801833E0
1.066171156E1,-1.817411304E0,-1.903986454E0,1.062951803E0,2.838664263E0
1.067171130E1,-2.893775702E0,-1.951843262E0,-7.376801968E-2,3.491285100E0
1.068171364E1,-3.697556973E0,-1.873008728E0,-1.407392621E0,4.377310047E0
1.069171208E1,-3.664960384E0,-1.723058701E0,-2.298477173E0,4.656593521E0
1.070171651E1,-3.548798084E0,4.352569580E-3,-2.355649710E0,4.259468552E0
1.071171182E1,-1.783185840E0,1.739978790E-2,-2.357443333E0,2.955942076E0
1.072171234E1,-1.664821982E0,2.232074738E-2,-2.315774202E0,2.852181727E0
1.073171104E1,-4.499244690E-1,3.226852417E-2,-2.184208393E0,2.230300336E0
1.074171078E1,3.483908176E-1,-5.197811127E-2,-1.433724642E0,1.476361824E0
1.075172120E1,5.798364878E-1,-3.463935852E-2,-1.303745747E0,1.427292265E0
1.076171104E1,1.731456637E0,-1.873493195E-2,-1.163228393E0,2.085999372E0
1.077171937E1,1.926759601E0,-1.678466797E-3,-1.029931784E0,2.184757390E0
1.078171000E1,2.101939917E0,1.665306091E-2,-9.275325537E-1,2.297552040E0
