"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.243668860E0,-9.807620049E-1,-5.669111252E0,2.190854400E-1,5.757492069E0
6.253674329E0,-1.079088211E0,-4.796035290E0,2.598109841E-1,4.922792664E0
6.263669381E0,-1.156331658E0,-3.855529785E0,3.004204929E-1,4.036392610E0
6.273668339E0,-1.176887751E0,-2.909467697E0,3.408650756E-1,3.156937766E0
6.283666516E0,-1.172028780E0,-1.958866596E0,3.811886907E-1,2.314328114E0
6.293670162E0,-1.144523621E0,-1.085985184E0,1.653475165E0,2.285449247E0
6.303674068E0,-1.116446018E0,4.066543579E-1,1.758207679E0,2.122054128E0
6.313687349E0,-1.077264786E0,4.297046661E-1,2.476903439E0,2.734994728E0
6.323690110E0,-1.035273075E0,4.482250214E-1,2.558850050E0,2.796499524E0
6.333681464E0,-9.889777899E-1,4.621458054E-1,2.647217751E0,2.863462525E0
6.343666568E0,-9.521877766E-1,3.719768524E-1,2.694041252E0,2.881472993E0
6.353676933E0,-8.900291920E-1,1.474492073E0,2.597275257E0,3.116427056E0
6.363669641E0,-7.984290123E-1,1.589137077E0,2.419331312E0,3.002667071E0
6.373667818E0,-7.354450226E-1,2.645737648E0,1.443786263E0,3.102470928E0
6.383670683E0,-6.985499859E-1,3.310258865E0,6.935585290E-2,3.383872940E0
6.393672766E0,-6.966013908E-1,3.984111786E0,-1.461814940E-1,4.047192762E0
6.403676933E0,-6.964950562E-1,6.055712700E0,-1.167352200E-1,6.096752314E0
6.413668079E0,-5.348849297E-1,7.458794594E0,-1.238828823E-1,7.478974906E0
6.423671204E0,5.900263786E-1,8.550962448E0,-1.258215010E-1,8.572217972E0
6.433657193E0,1.570760965E0,8.639004707E0,-3.194610476E-1,8.786452510E0
6.443670943E0,2.445770264E0,8.592309952E0,-2.507525086E-1,8.937139325E0
6.453674329E0,2.653877258E0,8.414052010E0,-1.827542335E-1,8.824552954E0
6.463667037E0,3.507640600E0,7.195973396E0,-1.132973805E-1,8.006148387E0
6.473672245E0,3.605405569E0,6.029827118E0,-4.423129559E-2,7.025647358E0
6.483670683E0,3.579120874E0,4.384863853E0,-1.773003042E-1,5.662912029E0
6.493687454E0,2.740976810E0,2.290541649E0,-1.112202033E-1,3.573780191E0
6.503703026E0,1.595455647E0,-9.018898010E-3,-1.968194246E0,2.533643355E0
6.513692297E0,2.863602638E-1,-1.066468239E0,-2.744168520E0,2.958009055E0
6.523665006E0,-6.906815767E-1,-1.216573715E0,-2.822877645E0,3.150512791E0
6.533667037E0,-8.299940825E-1,-1.292941093E0,-2.868598700E0,3.254142798E0
6.543670943E0,-9.174575806E-1,-1.278439522E0,-2.883264303E0,3.284714457E0
6.553676933E0,-9.446970224E-1,-1.188353539E0,-2.869759560E0,3.246560723E0
6.563670162E0,-9.097608328E-1,7.209110260E-2,-2.823389292E0,2.967219067E0
6.573673026E0,-1.490890980E-1,9.269332886E-2,-2.643695831E0,2.649518307E0
6.583670683E0,9.970371723E-1,1.247007370E0,-1.494217515E0,2.186731919E0
6.593677193E0,1.097313404E0,1.240892410E0,-1.281852961E0,2.094530423E0
6.603676412E0,1.171555996E0,1.167489052E0,5.479047298E-1,1.742347190E0
6.613669381E0,1.192884684E0,9.103298187E-2,6.759627461E-1,1.374112989E0
6.623672245E0,1.153455257E0,1.462745667E-2,6.013765335E-1,1.300894588E0
6.633664433E0,1.055974245E0,3.875350952E-2,7.237443924E-1,1.280776868E0
6.643669901E0,1.736586094E-1,6.864356995E-2,8.098714352E-1,8.311203245E-1
6.653671724E0,8.675813675E-3,-1.715931892E0,8.901000023E-1,1.933074117E0
6.663667297E0,-9.120078087E-1,-1.734446049E0,9.114001393E-1,2.161182906E0
6.673689485E0,-1.022529602E0,-1.705677986E0,7.321312428E-1,2.119179166E0
6.683685318E0,-1.121036649E0,-1.606086731E0,7.534293532E-1,2.098545579E0
6.693706776E0,-1.174846292E0,-9.039783478E-1,7.739136219E-1,1.672238905E0
6.703679068E0,-1.169505596E0,1.396141052E-1,7.949131131E-1,1.420958231E0
6.713677714E0,-1.075090885E0,1.561708450E-1,8.153486848E-1,1.358308957E0
6.723669641E0,-3.607842922E-1,7.192420959E-2,6.368907690E-1,7.355054378E-1
6.733670162E0,-2.153086662E-1,8.655834198E-2,6.604380608E-1,7.000204286E-1
6.743668079E0,6.981887817E-1,1.013679504E-1,6.843856573E-1,9.829174758E-1
6.753676933E0,8.292417526E-1,1.163358688E-1,7.087287903E-1,1.097028904E0
6.763667558E0,1.553230047E0,5.152416229E-2,5.723749399E-1,1.656137492E0
6.773670683E0,1.577578545E0,6.689548492E-2,5.964447856E-1,1.687890830E0
6.783671724E0,1.584922791E0,8.251953125E-2,-4.071446657E-1,1.638461627E0
6.793669641E0,1.531604528E0,1.059274673E-1,-4.514398575E-1,1.600259668E0
6.803676151E0,1.454400778E0,1.302318573E-1,-4.763777256E-1,1.535961489E0
6.813667818E0,1.328442335E0,6.029796600E-2,-5.027303696E-1,1.421665469E0
6.823669120E0,1.175090551E0,9.014797211E-2,-5.509114265E-1,1.300948831E0
6.833668860E0,3.870341778E-1,1.198444366E-1,-5.969778299E-1,7.214850471E-1
6.843670683E0,3.020167351E-1,1.491956711E-1,-6.231084466E-1,7.083343792E-1
6.853698443E0,2.250971794E-1,1.802206039E-1,-5.864414573E-1,6.534996473E-1
6.863659797E0,1.453101635E-1,1.111927032E-1,-5.212590098E-1,5.524398757E-1
6.873688339E0,4.803419113E-2,1.419515610E-1,-4.367254376E-1,4.617213847E-1
6.883687141E0,-6.623530388E-2,1.715869904E-1,-3.114818931E-1,3.617321944E-1
6.893671985E0,-1.743338108E-1,1.997995377E-1,7.525990605E-1,7.979457869E-1
6.903675891E0,-2.249598503E-1,2.201900482E-1,8.154389262E-1,8.740888021E-1
6.913669641E0,-2.425765991E-1,1.900436401E0,6.776266694E-1,2.032161368E0
6.923667558E0,-2.216641903E-1,2.021023750E0,7.387201786E-1,2.163187351E0
6.933669381E0,-7.984495163E-2,3.022377968E0,8.356899619E-1,3.136801159E0
6.943668339E0,5.954999924E-1,3.042635918E0,8.569780588E-1,3.216623223E0
6.953674329E0,7.241594791E-1,2.941456795E0,6.778324842E-1,3.104195855E0
6.963672766E0,1.539676189E0,1.989175797E0,6.966375113E-1,2.610120101E0
6.973669120E0,1.618625641E0,1.133432388E-1,7.161303163E-1,1.773594735E0
6.983670422E0,1.669545412E0,1.241531372E-1,7.350538969E-1,1.828414645E0
6.993669901E0,1.656716824E0,1.355075836E-1,7.549483180E-1,1.825656020E0
7.003676672E0,1.585435390E0,-1.749838829E0,5.744670630E-1,2.430134505E0
7.013669381E0,1.469773054E0,-2.516742706E0,5.964097977E-1,2.974883414E0
7.023677714E0,6.825547218E-1,-2.650034904E0,6.190127730E-1,2.805662623E0
7.033670214E0,5.829420090E-1,-3.344696045E0,6.424584985E-1,3.455367700E0
7.043657974E0,4.510133266E-1,-3.344810009E0,6.688099504E-1,3.440708323E0
7.053677714E0,3.368651867E-1,-3.313307285E0,4.960846901E-1,3.367132807E0
7.063675943E0,2.529120445E-1,-3.239511013E0,5.238580704E-1,3.291325475E0
7.073670995E0,2.006654739E-1,-3.132795811E0,2.074835539E0,3.762926884E0
7.083666256E0,1.655399799E-1,-2.999861717E0,2.135936499E0,3.686298758E0
7.093669381E0,1.687281132E-1,-2.308084488E0,2.186591864E0,3.183850995E0
7.103679797E0,1.751048565E-1,-2.264019966E0,2.194993973E0,3.158234738E0
7.113683183E0,1.024284363E-1,-2.278197765E0,2.018864155E0,3.045732936E0
7.123675110E0,-2.398300171E-2,-2.335706234E0,4.676243961E-1,2.382177863E0
7.133684485E0,-7.914841175E-1,-2.448060513E0,4.424145818E-1,2.610589597E0
7.143680058E0,-9.418549538E-1,-3.371382236E0,2.192014605E-1,3.507329214E0
7.153681881E0,-1.900724649E0,-3.479890347E0,1.973749101E-1,3.970056407E0
7.163678235E0,-2.050193071E0,-4.318429470E0,1.769901067E-1,4.783664936E0
7.173678756E0,-3.126422167E0,-4.405021191E0,1.580813527E-1,5.404046352E0
7.183677454E0,-3.101693153E0,-5.006551743E0,1.406745166E-1,5.891167124E0
7.193679016E0,-3.274853945E0,-5.039781094E0,-1.545602083E-2,6.010349467E0
7.203688912E0,-3.220158100E0,-5.075788021E0,2.790669352E-2,6.011141406E0
7.213669485E0,-3.173546553E0,-5.098304272E0,7.207549363E-2,6.005772144E0
7.223665735E0,-3.093507767E0,-5.108038902E0,1.157600135E-1,5.972876368E0
7.233678860E0,-2.005855083E0,-5.074718475E0,1.586755514E-1,5.459065868E0
7.243674068E0,-1.815444708E0,-4.990685463E0,3.589957952E-3,5.310630261E0
7.253676672E0,-7.249305248E-1,-4.331760406E0,4.838973284E-2,4.392267530E0
7.263666568E0,-5.541684628E-1,-4.199043274E0,9.302710742E-2,4.236475085E0
7.273677714E0,4.136571884E-1,-3.176899910E0,1.375404000E-1,3.206668469E0
7.283677714E0,5.184080601E-1,-2.430206299E0,1.818539202E-1,2.491529735E0
7.293677974E0,6.592917442E-1,4.288873672E-1,6.640917063E-2,7.893162584E-1
7.303679537E0,6.497530937E-1,4.575195312E-1,1.111527160E-1,8.024077084E-1
7.313680579E0,5.648376942E-1,2.468172073E0,1.147835016E0,2.780007235E0
7.323671464E0,3.873369694E-1,3.664891243E0,1.744480610E0,4.077336183E0
7.333684485E0,-5.448095798E-1,4.400961876E0,1.694603801E0,4.747311339E0
7.343675110E0,-6.940486431E-1,4.482145309E0,1.561608911E0,4.796869029E0
7.353667297E0,-1.463447809E0,4.567211151E0,1.227902249E-1,4.797517549E0
7.363668860E0,-1.527413845E0,5.290966034E0,1.675487161E-1,5.509572324E0
7.373667297E0,-1.548025370E0,5.406741142E0,2.129288316E-1,5.628016614E0
7.383699329E0,-1.414818883E0,6.424196243E0,5.697757006E-2,6.578393139E0
7.393666151E0,-3.833627701E-2,6.490005493E0,1.008256748E-1,6.490901847E0
7.403658235E0,1.487561464E0,6.558114052E0,1.457584500E-1,6.726287576E0
7.413675006E0,2.804640770E0,7.339116096E0,1.902084053E-1,7.859059369E0
7.423686829E0,3.767620802E0,7.383750916E0,2.327679247E-1,8.292703118E0
7.433663964E0,3.968597889E0,7.390076637E0,7.553018630E-2,8.388605767E0
7.443676151E0,4.666461468E0,7.262248993E0,1.199335381E-1,8.633105300E0
7.453669901E0,4.674974442E0,5.943475723E0,1.638338864E-1,7.563539598E0
7.463672245E0,3.505281210E0,4.448008537E0,-1.096335173E0,5.768338333E0
7.473671204E0,-6.865096092E-2,1.967910767E0,-1.892820954E0,2.731328780E0
7.483675631E0,-1.628191233E0,1.390933990E-1,-1.892516732E0,2.500394618E0
7.493670943E0,-2.828126192E0,1.673316956E-1,-1.886477113E0,3.403688228E0
7.503669641E0,-2.808720350E0,1.951532364E-1,-1.868689537E0,3.379200405E0
7.513670422E0,-2.789848089E0,2.231178284E-1,-1.812883377E0,3.334603434E0
7.523667558E0,-2.983047009E0,1.561803818E-1,-1.678755760E0,3.426540919E0
7.533676412E0,-2.949522972E0,1.814699173E-1,-1.538622618E0,3.331662746E0
7.543667818E0,-2.871016026E0,1.939029694E-1,-1.420664430E0,3.209146117E0
7.553668860E0,-2.763564348E0,1.982393265E-1,-1.320605040E0,3.069297054E0
7.563687089E0,-9.713571072E-1,1.939849854E-1,-1.231568098E0,1.580482453E0
7.573668026E0,-9.947299957E-2,9.182167053E-2,-1.137768388E0,1.145793612E0
7.583675943E0,1.560430527E-1,9.134292603E-2,-1.054802418E0,1.070187416E0
7.593668079E0,1.267425776E0,9.254169464E-2,-1.005905509E0,1.620733770E0
7.603668235E0,1.400491238E0,9.512519836E-2,-9.692093134E-1,1.705811010E0
7.613670214E0,1.480941057E0,9.892463684E-2,-9.381848574E-1,1.755893882E0
7.623675110E0,1.444224358E0,-1.474118233E0,-8.931511641E-1,2.248672400E0
7.633676412E0,1.309258223E0,-1.550910950E0,-8.402071595E-1,2.196686126E0
7.643670943E0,4.227547646E-1,-1.625195503E0,-7.801334262E-1,1.851645262E0
7.653670162E0,2.134585381E-1,-1.678545952E0,-5.707352161E-1,1.785726672E0
7.663670162E0,1.138560772E-1,-1.650986671E0,9.421806931E-1,1.904317372E0
7.673671985E0,4.535222054E-2,-1.581595421E0,1.016791463E0,1.880788605E0
7.683683704E0,1.184225082E-3,-1.467368126E0,1.093969107E0,1.830283865E0
7.693671204E0,4.142761230E-3,1.511268616E-1,1.169548035E0,1.179279058E0
7.703667037E0,4.372334480E-2,1.798753738E-1,1.242300153E0,1.256016143E0
7.713669381E0,1.139073372E-1,1.074275970E-1,1.110700011E0,1.121681811E0
7.723669641E0,2.094230652E-1,1.276226044E-1,1.123170257E0,1.149633409E0
7.733673287E0,8.283176422E-1,1.478166580E-1,1.136181831E0,1.413813649E0
7.743690214E0,8.103506565E-1,1.678533554E-1,1.148222566E0,1.415364969E0
7.753668964E0,7.833600044E-1,1.837043762E-1,1.156385660E0,1.408768253E0
7.763671256E0,7.254402637E-1,9.983158112E-2,9.645884633E-1,1.211057730E0
7.773671829E0,6.406128407E-1,1.161222458E-1,9.738273025E-1,1.171413165E0
7.783673704E0,2.740573883E-2,1.324701309E-1,9.840142727E-1,9.932690970E-1
7.793670943E0,-3.158974648E-2,1.489429474E-1,9.951500893E-1,1.006730159E0
7.803671724E0,-1.022741795E-1,1.653671265E-1,1.005654335E0,1.024278739E0
7.813672245E0,-1.734931469E-1,8.218669891E-2,8.176417947E-1,8.398765564E-1
7.823667558E0,-2.207970619E-1,9.930419922E-2,8.321329951E-1,8.666360182E-1
7.833675110E0,-2.655618191E-1,1.364669800E-1,8.873485923E-1,9.362338600E-1
7.843667818E0,-2.355902195E-1,1.534023285E-1,9.034681916E-1,9.461975477E-1
7.853675110E0,-1.724097729E-1,6.997203827E-2,7.193086743E-1,7.429846465E-1
7.863668599E0,-7.977247238E-2,8.601570129E-2,7.359829545E-1,7.452739480E-1
7.873666256E0,5.676825047E-1,1.023387909E-1,7.550030351E-1,9.501401145E-1
7.883674068E0,6.505401134E-1,1.188144684E-1,7.747328281E-1,1.018592299E0
7.893668860E0,7.526533604E-1,1.354150772E-1,7.951132655E-1,1.103190568E0
7.903670162E0,1.377082109E0,1.232805252E0,6.149848700E-1,1.947914350E0
7.913667037E0,1.402210712E0,1.978710175E0,6.371171474E-1,2.507470258E0
7.923671047E0,1.385326385E0,2.660146713E0,6.597336531E-1,3.070953960E0
7.933708547E0,1.288460732E0,2.816195488E0,1.640794277E0,3.504753050E0
7.943673599E0,5.651874542E-1,3.806249619E0,1.702285290E0,4.207701062E0
7.953655422E0,4.053359032E-1,3.898772240E0,1.791654229E0,4.309843042E0
7.963665787E0,-6.377189159E-1,3.951446533E0,2.378913879E0,4.656162193E0
7.973669901E0,-7.851785421E-1,3.935674667E0,2.336778879E0,4.643982769E0
7.983680318E0,-2.373173952E0,3.830788612E0,2.217420101E0,5.022334906E0
7.993669120E0,-2.318792582E0,2.925861359E0,5.920454860E-1,3.779944654E0
8.003671985E0,-2.464547634E0,2.099803925E0,4.145275950E-1,3.264200467E0
8.013669381E0,-2.363912821E0,2.698898315E-4,4.778341949E-1,2.411723329E0
8.023668339E0,-9.595205784E-1,7.550239563E-3,5.022509694E-1,1.083047913E0
8.033676412E0,-7.695074081E-1,-1.981524467E0,5.274056792E-1,2.190145570E0
8.043672506E0,2.162363529E-1,-2.899744987E0,3.537704945E-1,2.929237566E0
8.053669901E0,3.729648590E-1,-3.574994564E0,3.807348311E-1,3.614505212E0
8.063669120E0,5.181884766E-1,-3.669790745E0,4.086473286E-1,3.728656064E0
8.073668599E0,6.258292198E-1,-3.745366096E0,4.391504228E-1,3.822601536E0
8.083673547E0,6.847369671E-1,-3.794239521E0,4.705268145E-1,3.884136164E0
8.093670422E0,6.842501163E-1,-3.826337337E0,3.025895953E-1,3.898796751E0
8.103669537E0,5.890128613E-1,-3.828933239E0,3.371735811E-1,3.888618254E0
8.113675474E0,4.284827709E-1,-3.827051163E0,3.722258806E-1,3.868910724E0
8.123678808E0,-4.480683804E-1,-3.836740494E0,4.075938761E-1,3.884259988E0
8.133664329E0,-5.599122047E-1,-3.876997471E0,4.414200783E-1,3.942012526E0
8.143669901E0,-6.822333336E-1,-3.968315125E0,2.758074999E-1,4.035967917E0
8.153670683E0,-8.035897017E-1,-4.797018051E0,3.117686212E-1,4.873842249E0
8.163668079E0,-9.190461636E-1,-4.878499985E0,3.477126956E-1,4.976475869E0
8.173670162E0,-1.009489298E0,-5.527458191E0,3.836097717E-1,5.631964058E0
8.183674068E0,-1.040863752E0,-5.586672306E0,4.179968834E-1,5.698159896E0
8.193672245E0,-1.044105411E0,-5.688574314E0,-7.460266948E-1,5.831516927E0
8.203669120E0,-1.008746862E0,-5.685296535E0,-7.736325264E-1,5.825690879E0
8.213668079E0,-9.490699768E-1,-5.620473862E0,-7.809690237E-1,5.753292350E0
8.223669120E0,-8.670936823E-1,-5.488782883E0,-7.675471306E-1,5.609609397E0
8.233677714E0,-2.498700619E-1,-4.487039566E0,-7.015162110E-1,4.548415560E0
8.243668599E0,-2.074952126E-1,-3.697446346E0,3.005648255E-1,3.715441153E0
8.253671204E0,-1.672499180E-1,-2.788297176E0,3.414179385E-1,2.814096638E0
8.263668339E0,-1.045370102E-1,-1.898983002E0,3.803156614E-1,1.939511389E0
8.273667297E0,-3.207707405E-2,-1.079330444E0,2.063599586E0,2.329039802E0
8.283752558E0,5.677037239E-1,2.262458801E-1,2.976580381E0,3.038668373E0
8.293665891E0,5.780010223E-1,2.547435760E-1,3.740803242E0,3.793756498E0
8.303787818E0,6.096849442E-1,2.812738419E-1,3.817221642E0,3.875824011E0
8.313668391E0,6.578037739E-1,3.052511215E-1,3.801985979E0,3.870527282E0
8.323669954E0,6.715345383E-1,1.787684441E0,3.037336826E0,3.587783340E0
8.333681099E0,6.297845840E-1,1.871052742E0,1.878705263E0,2.725252365E0
8.343686568E0,5.224459171E-1,2.686590195E0,6.349495798E-2,2.737653780E0
8.353682141E0,-1.978039742E-1,3.506104469E0,2.479448728E-2,3.511767323E0
8.363690735E0,-3.230800629E-1,4.499544144E0,-9.016536176E-3,4.511137276E0
8.373680318E0,-4.091334343E-1,6.390997887E0,-1.958658099E-1,6.407074806E0
8.383679016E0,-2.580239773E-1,7.134943962E0,-2.176796794E-1,7.142925602E0
8.393679537E0,1.061140299E0,7.787938118E0,-2.335358709E-1,7.863366828E0
8.403679537E0,2.023934841E0,7.866073608E0,-1.707271636E-1,8.124073733E0
8.413679016E0,2.853063822E0,7.875244141E0,-1.063110232E-1,8.376798045E0
8.423678235E0,3.021257401E0,7.770717621E0,-2.420289963E-1,8.340900830E0
8.433657714E0,3.753905535E0,6.921895981E0,-1.787272692E-1,7.876318567E0
8.443677714E0,3.730885267E0,5.982052803E0,-1.151982769E-1,7.051080148E0
8.453679276E0,2.671949625E0,4.879085541E0,-5.374678969E-2,5.563063835E0
8.463687974E0,1.204559803E0,3.682922363E0,-1.435949326E0,4.132412361E0
8.473688443E0,-3.954179287E-1,2.476210594E0,-1.547881842E0,2.946847882E0
8.483676099E0,-2.460681200E0,1.363659859E0,-2.214007139E0,3.579992708E0
8.493668391E0,-2.425115108E0,3.674221039E-2,-2.208009720E0,3.279914664E0
8.503667349E0,-2.388821602E0,5.901241302E-2,-2.171965361E0,3.229146116E0
8.513673079E0,-2.359732866E0,8.303928375E-2,-2.075975180E0,3.144027301E0
8.523675891E0,-2.538087368E0,-1.108136177E0,-1.985179424E0,3.407461023E0
8.533680318E0,-2.495062590E0,-1.098686218E0,-1.856924891E0,3.298578298E0
8.543681099E0,-9.152940512E-1,-1.052371979E0,-1.717943668E0,2.212821825E0
8.553679276E0,1.085685253E0,8.187675476E-2,-7.530092001E-1,1.323797238E0
8.563681360E0,1.912811041E0,-4.020690918E-3,2.428622991E-1,1.928171242E0
8.573675110E0,2.068482637E0,1.074123383E-2,3.457836211E-1,2.097212938E0
8.583668079E0,2.798080206E0,2.600860596E-2,4.465079308E-1,2.833601704E0
8.593667558E0,2.826581955E0,4.176330566E-2,5.451485515E-1,2.878974933E0
8.603669120E0,2.726302385E0,6.570434570E-2,6.378784776E-1,2.800701824E0
8.613676672E0,1.854616404E0,-1.038002014E0,5.007773638E-1,2.183535700E0
8.623668599E0,1.054361820E0,-1.713623047E0,5.296370387E-1,2.080552376E0
8.633678235E0,2.347044945E-1,-1.702281952E0,5.587807894E-1,1.806954901E0
8.643667610E0,-5.730438232E-1,-1.646282196E0,5.867850780E-1,1.839277309E0
8.653658391E0,-7.777194977E-1,-1.541532516E0,6.150799990E-1,1.832892119E0
8.663660110E0,-2.679786205E0,-8.858127594E-1,4.441555738E-1,2.857130120E0
8.673666829E0,-2.682577372E0,1.173391342E-1,4.734763205E-1,2.726567375E0
8.683673547E0,-2.683462381E0,1.495504379E-1,5.015722513E-1,2.734028239E0
8.693668599E0,-2.658167362E0,1.745634079E-1,5.302144289E-1,2.716146802E0
8.703668599E0,-9.897449017E-1,1.922512054E-1,-9.081320763E-1,1.356930125E0
8.713674589E0,-8.224517107E-1,1.033334732E-1,-9.323264360E-1,1.247532447E0
8.723670162E0,2.976019382E-1,1.347770691E-1,-9.287090302E-1,9.844959292E-1
8.733668079E0,1.019785166E0,1.465330124E-1,-9.301685095E-1,1.388037162E0
8.743672245E0,1.091091871E0,1.586017609E-1,-9.219905138E-1,1.437255196E0
8.753668079E0,1.136121035E0,7.121658325E-2,-8.990489841E-1,1.450562609E0
8.763674589E0,1.148760080E0,8.626747131E-2,-7.928518653E-1,1.398465544E0
8.773669901E0,1.112036228E0,1.095342636E-1,-6.474075913E-1,1.291417406E0
8.783667558E0,1.030928850E0,1.359193802E0,6.246902943E-1,1.816716832E0
8.793667297E0,8.777005672E-1,2.144260406E0,7.005365491E-1,2.420529370E0
8.803666256E0,-6.956815720E-3,2.315031052E0,5.752145052E-1,2.385432643E0
8.813703756E0,-1.411187649E-1,3.402627945E0,6.483784914E-1,3.466725560E0
8.823665943E0,-7.935317755E-1,3.487006187E0,7.177430987E-1,3.647473096E0
8.833663704E0,-8.710592985E-1,3.545503616E0,2.374743223E0,4.355312339E0
8.843652818E0,-9.343932867E-1,3.526245117E0,2.370808125E0,4.350658181E0
8.853666047E0,-9.729063511E-1,3.413222313E0,2.293826342E0,4.225904946E0
8.863674641E0,-9.615908861E-1,2.557008743E0,2.149210930E0,3.475925541E0
8.873669641E0,-8.576892614E-1,2.384013176E0,6.379533410E-1,2.612687153E0
8.883673808E0,-7.118154764E-1,1.309930801E0,6.556916833E-1,1.628659437E0
8.893669641E0,1.335756779E-1,1.016988754E-1,6.743410230E-1,6.949251314E-1
8.903669641E0,3.301341534E-1,-1.002807617E0,5.343491435E-1,1.183275405E0
8.913676933E0,4.594933987E-1,-1.782003403E0,5.551959276E-1,1.922215604E0
8.923668079E0,1.090591192E0,-2.543986320E0,5.782597661E-1,2.827656256E0
8.933667558E0,1.102647066E0,-2.708477497E0,6.005665660E-1,2.985357785E0
8.943670162E0,1.063324213E0,-3.716723919E0,4.250484705E-1,3.889133743E0
8.953669641E0,9.864454269E-1,-3.791285992E0,4.513070881E-1,3.943425179E0
8.963674068E0,8.804149628E-1,-3.839401245E0,4.780245125E-1,3.967951595E0
8.973669120E0,1.427090168E-1,-3.837417603E0,1.635046601E0,4.173669502E0
8.983667037E0,4.236435890E-2,-3.773211002E0,1.672196150E0,4.127366711E0
8.993665839E0,-8.965253830E-2,-3.674091816E0,1.619236946E0,4.016082237E0
9.003691568E0,-7.589499950E-1,-3.006000996E0,1.591298938E0,3.484864329E0
9.013685839E0,-8.313915730E-1,-2.920217514E0,1.556029916E0,3.411760744E0
9.023654589E0,-8.987098932E-1,-2.852937698E0,1.492984056E0,3.343042682E0
9.033670943E0,-9.516146183E-1,-2.821368217E0,4.704487920E-1,3.014466962E0
9.043670943E0,-9.802265167E-1,-2.839038849E0,3.005816936E-1,3.018498793E0
9.053669901E0,-9.856271744E-1,-2.912175179E0,3.308550715E-1,3.092198292E0
9.063674068E0,-9.860442877E-1,-3.686246872E0,3.616389930E-1,3.832946921E0
9.073671985E0,-9.560585022E-1,-3.805491447E0,3.926930726E-1,3.943351476E0
9.083668599E0,-8.695945740E-1,-4.770880222E0,2.642145157E-1,4.856676037E0
9.093668339E0,-8.105914593E-1,-4.861866951E0,2.956663370E-1,4.937836302E0
9.103670683E0,-7.444939613E-1,-5.457849979E0,3.273031414E-1,5.518108825E0
9.113677974E0,-6.575055122E-1,-5.443350315E0,3.606861234E-1,5.494767568E0
9.123672766E0,-1.683354378E-2,-5.399066448E0,3.941878080E-1,5.413463393E0
9.133669120E0,7.092475891E-3,-5.284422874E0,2.282675654E-1,5.289355490E0
9.143669641E0,-1.022958755E-2,-4.492178917E0,2.646627426E-1,4.499980270E0
9.153668339E0,-6.436562538E-2,-4.347113609E0,3.009713590E-1,4.357995345E0
9.163675370E0,-1.660656929E-1,-3.320561409E0,3.372671306E-1,3.341774230E0
9.173788547E0,-8.513770103E-1,-2.481424332E0,3.734963536E-1,2.649869630E0
9.183675266E0,-9.897265434E-1,-1.350834846E0,1.306756973E0,2.124129751E0
9.193676985E0,-1.831928730E0,4.012594223E-1,1.411072731E0,2.346933797E0
9.203662141E0,-1.957285404E0,1.981321335E0,2.101027489E0,3.488684121E0
9.213685422E0,-2.976393461E0,3.801833153E0,2.155932426E0,5.287806538E0
9.223668860E0,-2.937534571E0,5.154092789E0,2.122023821E0,6.300537035E0
9.233669381E0,-3.085783720E0,6.132545471E0,1.939068317E0,7.133734020E0
9.243668860E0,-2.988266945E0,6.891242027E0,1.849727333E-1,7.513532520E0
9.253672766E0,-1.491280794E0,7.687973022E0,2.164550722E-1,7.834264509E0
9.263674849E0,3.500943184E-1,8.444478035E0,2.878030539E-1,8.456630884E0
9.273669381E0,1.388135195E0,8.284786224E0,1.199059039E-1,8.401129658E0
9.283669901E0,2.339291811E0,7.011521339E0,1.524542570E-1,7.393034558E0
9.293670162E0,2.589344263E0,5.997303963E0,1.854372919E-1,6.535039826E0
9.303668339E0,3.299871922E0,5.120534897E0,2.190544009E-1,6.095655597E0
9.313675891E0,3.338393927E0,4.360907555E0,2.548835278E-1,5.497940917E0
9.323670683E0,3.245060444E0,3.528021812E0,9.144857526E-2,4.794342294E0
9.333667037E0,2.195274115E0,2.584701538E0,1.282305717E-1,3.393575336E0
9.343667818E0,1.407416105E0,1.840993881E0,-1.573399425E0,2.801011302E0
9.353739589E0,7.098476887E-1,1.733542442E0,-1.656612635E0,2.500683619E0
9.363671881E0,5.657041073E-1,1.655353546E0,-1.679763794E0,2.425246978E0
9.373805006E0,4.461748600E-1,1.637535095E0,-1.629382849E0,2.352760434E0
9.383684016E0,3.683516979E-1,1.662511826E0,-1.550562978E0,2.303014132E0
9.393669381E0,3.600883484E-1,1.700714111E0,-1.494476676E0,2.292499213E0
9.403668339E0,4.207296371E-1,1.716630936E0,-1.469329357E0,2.298426409E0
9.413676672E0,1.231792450E0,1.683813095E0,-1.391805649E0,2.507919884E0
9.423670162E0,1.319866180E0,1.597104073E0,-1.275029182E0,2.432794190E0
9.433657974E0,1.394177675E0,2.923774719E-2,-1.133996725E0,1.797368857E0
9.443669901E0,1.428319216E0,7.663726807E-2,-9.266227484E-1,1.704288347E0
9.453667297E0,1.312990904E0,1.039829254E-1,-8.160845041E-1,1.549435859E0
9.463675891E0,4.722917080E-1,3.143405914E-2,-6.763377190E-1,8.255181813E-1
9.473669641E0,-3.188138008E-1,5.864715576E-2,5.220803022E-1,6.145319930E-1
9.483669381E0,-1.133118153E0,-1.633705139E0,5.975081921E-1,2.076045585E0
